gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
12072	22.460269865067467	0.0	2.9	0.0	0.0	0.0	0.0	0.0	8.579034941763727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.837209302325583	0.0	4.729390681003585	0.0	0.0	2.7184170471841704	0.0	0.0
12073	36.20247933884298	0.0	2.879759519038076	0.0	0.0	0.0	0.0	0.0	13.147420147420148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.91588785046729	0.0	4.421800947867299	0.0	0.0	5.488069414316703	0.0	0.0
12074	29.587242026266416	0.0	2.227129337539432	0.0	0.8604240282685512	0.0	0.0	0.0	11.142292490118576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.93220338983051	0.0	6.34453781512605	0.0	0.0	2.422222222222222	0.0	0.0
12075	25.877224199288257	0.0	0.9594339622641509	0.0	0.0	0.0	0.0	0.0	11.112554112554113	0.0	0.2640901771336554	0.0	0.0	0.0	0.0	0.0	33.38630136986301	0.0	4.606611570247934	0.0	0.0	3.2587234042553193	0.0	0.0
12076	29.88095238095238	0.0	1.4683026584867076	0.0	1.01840490797546	0.0	0.0	0.0	6.182072829131653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.86486486486486	0.024539877300613498	4.892857142857143	0.0	0.3476482617586912	2.9528688524590163	0.0	0.0
12077	6.532075471698113	0.0	1.0235690235690236	0.0	0.0	0.0	0.0	0.0	6.935294117647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.234615384615385	0.0	1.0168350168350169	0.0	0.0	0.0	0.0	0.0
12078	16.159817351598175	0.0	2.061460592913955	0.0	0.0	0.0	0.0	0.0	6.69907795473596	0.0	0.09255242227042661	0.0	0.0	0.0	0.0	0.0	31.828638497652584	0.0	6.022203245089667	0.0	0.0	5.216793893129771	0.0	0.0
12079	23.868721461187214	0.0	1.4794238683127572	0.0	0.0	0.0	0.0	0.0	9.82766439909297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.890581717451525	0.0	2.292307692307692	0.0	0.0	1.8876860622462788	0.0	0.0
12080	19.73469387755102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.815028901734104	0.546448087431694	0.0	0.0	0.39344262295081966	0.0	0.0	0.0	11.306010928961749	0.0	5.240437158469946	0.0	0.0	4.420765027322404	0.0	0.0
12081	20.97285067873303	0.0	0.0	0.0	0.7214285714285714	0.0	0.0	0.0	9.482014388489208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.72340425531915	0.0	0.168	0.0	0.0	4.608108108108108	0.0	0.0
